"iso","year","growthWDI","temp","temp2","prec","prec2","iso_id","GDPpctile_WDIppp","time","time2"
"TCD",2008,-0.0008885,27.6441666666667,764.199950694445,606.42,367745.2164,"TCD",9,47,2209
"TCD",2009,0.0108927,28.6016666666667,818.055336111111,502.07,252074.2849,"TCD",9,48,2304
"TCD",2010,0.0968054,28.6091666666667,818.484417361111,689.64,475603.3296,"TCD",9,49,2401
"TCD",2014,-0.0151652756708047,28.3083333333333,801.361736111111,579.03,335275.7409,"TCD",9,53,2809
"TCD",2015,0.000674074942708955,28.4058333333333,806.891367361111,481.27,231620.8129,"TCD",9,54,2916
"TCD",2016,-0.070850619018951,28.545,814.817025,592.27,350783.7529,"TCD",9,55,3025
"TCD",2017,-0.0481719581978666,28.5266666666667,813.770711111111,555.19,308235.9361,"TCD",9,56,3136
"TCD",2018,0.0224768972082788,28.4225,807.83850625,613.91,376885.4881,"TCD",9,57,3249
"TCD",2019,0.0204363651475524,28.2816666666667,799.852669444444,707.9,501122.41,"TCD",9,58,3364
"TCD",2020,-0.0351319644461273,28.2933333333333,800.512711111111,523.7,274261.69,"TCD",9,59,3481
"TCD",2021,-0.0310209208601812,28.6766666666667,822.351211111111,446.82,199648.1124,"TCD",9,60,3600
"TCD",2022,0.00591759077197977,27.8666666666667,776.551111111111,576.62,332490.6244,"TCD",9,61,3721
"TGO",1961,0.1041313,26.1316666666667,682.864002777778,996.26,992533.9876,"TGO",12,0,0
"TGO",1962,0.0275536,25.8541666666667,668.437934027778,1384.32,1916341.8624,"TGO",12,1,1
"TGO",1963,0.037072,26.0933333333333,680.862044444444,1468.23,2155699.3329,"TGO",12,2,4
"TGO",1964,0.11513,26.1791666666667,685.348767361111,1031.76,1064528.6976,"TGO",12,3,9
"TGO",1965,0.1161234,25.9866666666667,675.306844444445,1280.43,1639500.9849,"TGO",12,4,16
"TGO",1966,0.0523602,26.3516666666667,694.410336111111,1176.41,1383940.4881,"TGO",12,5,25
"TGO",1967,0.008673,25.7741666666667,664.307667361111,1414.53,2000895.1209,"TGO",12,6,36
"TGO",1968,0.0014769,25.9291666666667,672.321684027778,1778.67,3163666.9689,"TGO",12,7,49
"TGO",1969,0.0580475,26.22,687.4884,1358.32,1845033.2224,"TGO",12,8,64
"TGO",1970,-0.0139203,26.3575,694.71780625,1402.17,1966080.7089,"TGO",12,9,81
"TGO",1971,-0.0326172,25.9566666666667,673.748544444444,1495.16,2235503.4256,"TGO",12,10,100
"TGO",1972,0.0455507,26.2816666666667,690.726002777778,1429.42,2043241.5364,"TGO",12,11,121
"TGO",1973,0.0131463,26.715,713.691225,1358.74,1846174.3876,"TGO",12,12,144
"TGO",1974,0.0243297,25.9233333333333,672.019211111111,1334.63,1781237.2369,"TGO",12,13,169
"TGO",1975,0.0015302,25.785,664.866225,1276.51,1629477.7801,"TGO",12,14,196
"TGO",1976,-0.0428891,25.6466666666667,657.751511111111,1377.25,1896817.5625,"TGO",12,15,225
"TGO",1977,0.0455564,26.35,694.3225,1136.25,1291064.0625,"TGO",12,16,256
"TGO",1978,0.0820384,26.095,680.949025,1359.34,1847805.2356,"TGO",12,17,289
"TGO",1979,-0.0784966,26.3425,693.92730625,1414.04,1999509.1216,"TGO",12,18,324
"TGO",1980,0.1069956,26.565,705.699225,1525.95,2328523.4025,"TGO",12,19,361
"TGO",1981,-0.066688,26.645,709.956025,1337.98,1790190.4804,"TGO",12,20,400
"TGO",1982,-0.0724708,26.3633333333333,695.025344444444,1364.13,1860850.6569,"TGO",12,21,441
"TGO",1983,-0.0931007,26.8208333333333,719.357100694444,1019.21,1038789.0241,"TGO",12,22,484
"TGO",1984,0.0170932,26.6275,709.02375625,1439.56,2072332.9936,"TGO",12,23,529
"TGO",1985,0.0188085,26.4933333333333,701.896711111111,1469.33,2158930.6489,"TGO",12,24,576
"TGO",1986,-0.0176765,26.4558333333333,699.911117361111,1300.74,1691924.5476,"TGO",12,25,625
"TGO",1987,-0.0268362,27.2383333333333,741.926802777778,1417.26,2008625.9076,"TGO",12,26,676
"TGO",1988,0.0339209,26.7966666666667,718.061344444444,1600.71,2562272.5041,"TGO",12,27,729
"TGO",1989,0.0108941,26.4625,700.26390625,1422.03,2022169.3209,"TGO",12,28,784
"TGO",1990,-0.0299613,26.7425,715.16130625,1204.82,1451591.2324,"TGO",12,29,841
"TGO",1991,-0.033113,26.4716666666667,700.749136111111,1444.09,2085395.9281,"TGO",12,30,900
"TGO",1992,-0.0654276,26.3666666666667,695.201111111111,1214.58,1475204.5764,"TGO",12,31,961
"TGO",1993,-0.1877087,26.675,711.555625,1367.41,1869810.1081,"TGO",12,32,1024
"TGO",1994,0.115634,26.5716666666667,706.053469444444,1402.22,1966220.9284,"TGO",12,33,1089
"TGO",1995,0.0511949,26.7341666666667,714.715667361111,1417.54,2009419.6516,"TGO",12,34,1156
"TGO",1996,0.0598521,26.6566666666667,710.577877777778,1222.05,1493406.2025,"TGO",12,35,1225
"TGO",1997,0.1091276,26.7116666666667,713.513136111111,1316.36,1732803.6496,"TGO",12,36,1296
"TGO",1998,-0.0487852,27.2766666666667,744.016544444444,1087,1181569,"TGO",12,37,1369
"TGO",1999,-0.0011797,26.5041666666667,702.470850694444,1485.49,2206680.5401,"TGO",12,38,1444
"TGO",2000,-0.033639,26.7275,714.35925625,1150.1,1322730.01,"TGO",12,39,1521
"TGO",2001,-0.0422676,26.7625,716.23140625,1053.67,1110220.4689,"TGO",12,40,1600
"TGO",2002,-0.0352543,26.7375,714.89390625,1287.37,1657321.5169,"TGO",12,41,1681
"TGO",2003,0.022295,26.8841666666667,722.758417361111,1230.31,1513662.6961,"TGO",12,42,1764
"TGO",2004,-0.0050991,26.7825,717.30230625,1188.57,1412698.6449,"TGO",12,43,1849
"TGO",2005,-0.0142973,26.9616666666667,726.931469444444,1089.6,1187228.16,"TGO",12,44,1936
"TGO",2006,0.0137779,27.0125,729.67515625,1208.5,1460472.25,"TGO",12,45,2025
"TGO",2007,-0.0032151,26.9641666666667,727.066284027778,1199.93,1439832.0049,"TGO",12,46,2116
"TGO",2008,-0.0038207,26.9233333333333,724.865877777778,1139.4,1298232.36,"TGO",12,47,2209
"TGO",2009,0.008623,27.1975,739.70400625,1153.07,1329570.4249,"TGO",12,48,2304
"TGO",2010,0.0132258,27.5275,757.76325625,1288.07,1659124.3249,"TGO",12,49,2401
"TGO",2014,0.0298962512799103,27.0616666666667,732.333802777778,1369.98,1876845.2004,"TGO",12,53,2809
"TGO",2015,0.0284283067512166,27.2,739.84,1142.73,1305831.8529,"TGO",12,54,2916
"TGO",2016,0.0162761006802251,27.5191666666667,757.304534027778,1376.92,1895908.6864,"TGO",12,55,3025
"TGO",2017,0.0144098718199137,27.385,749.938225,1204.58,1451012.9764,"TGO",12,56,3136
"TGO",2018,0.0223660975297031,27.2583333333333,743.016736111111,1363.73,1859759.5129,"TGO",12,57,3249
"TGO",2019,0.0239010092347198,27.5591666666667,759.507667361111,1475.24,2176333.0576,"TGO",12,58,3364
"TGO",2020,-0.00272860217710488,27.4533333333333,753.685511111111,1077.24,1160446.0176,"TGO",12,59,3481
"TGO",2021,0.0265816955613427,27.7525,770.20125625,1094.51,1197952.1401,"TGO",12,60,3600
"TGO",2022,0.0382282707918289,27.0508333333333,731.747584027778,1120.85,1256304.7225,"TGO",12,61,3721
"THA",1966,0.075487,26.3416666666667,693.883402777778,1759.91,3097283.2081,"THA",49,0,0
"THA",1967,0.0529098,26.3116666666667,692.303802777778,1314.17,1727042.7889,"THA",49,1,1
"THA",1968,0.0485795,26.6633333333333,710.933344444445,1276.5,1629452.25,"THA",49,2,4
"THA",1969,0.034131,26.885,722.803225,1439.4,2071872.36,"THA",49,3,9
"THA",1970,0.0789237,26.6658333333333,711.066667361111,1533.87,2352757.1769,"THA",49,4,16
"THA",1971,0.0189096,25.9858333333333,675.263534027778,1499.13,2247390.7569,"THA",49,5,25
"THA",1972,0.0133676,26.6625,710.88890625,1739.24,3024955.7776,"THA",49,6,36
"THA",1973,0.0695712,26.8,718.24,1538.4,2366674.56,"THA",49,7,49
"THA",1974,0.0167855,26.2608333333333,689.631367361111,1709.83,2923518.6289,"THA",49,8,64
"THA",1975,0.0227881,26.3041666666667,691.909184027778,1837.55,3376590.0025,"THA",49,9,81
"THA",1976,0.0646733,26.245,688.800025,1724.2,2972865.64,"THA",49,10,100
"THA",1977,0.0705118,26.8033333333333,718.418677777778,1292.43,1670375.3049,"THA",49,11,121
"THA",1978,0.0756432,26.9075,724.01355625,1693.97,2869534.3609,"THA",49,12,144
"THA",1979,0.0308498,27.2566666666667,742.925877777778,1405.59,1975683.2481,"THA",49,13,169
"THA",1980,0.0297265,27.2183333333333,740.837669444444,1567.73,2457777.3529,"THA",49,14,196
"THA",1981,0.0375243,26.7366666666667,714.849344444444,1542.61,2379645.6121,"THA",49,15,225
"THA",1982,0.0331196,26.7716666666667,716.722136111111,1439.06,2070893.6836,"THA",49,16,256
"THA",1983,0.0358721,27.0308333333333,730.665950694445,1527.36,2332828.5696,"THA",49,17,289
"THA",1984,0.0376579,26.6958333333333,712.667517361111,1398.4,1955522.56,"THA",49,18,324
"THA",1985,0.0271638,26.7558333333333,715.874617361111,1563.73,2445251.5129,"THA",49,19,361
"THA",1986,0.0353659,26.73,714.4929,1571.6,2469926.56,"THA",49,20,400
"THA",1987,0.072425,27.275,743.925625,1470.7,2162958.49,"THA",49,21,441
"THA",1988,0.1070732,27.0566666666667,732.063211111111,1669.69,2787864.6961,"THA",49,22,484
"THA",1989,0.0992036,27.0575,732.10830625,1398.01,1954431.9601,"THA",49,23,529
"THA",1990,0.0925319,27.36,748.5696,1406.75,1978945.5625,"THA",49,24,576
"THA",1991,0.0715407,27.3333333333333,747.111111111111,1427.19,2036871.2961,"THA",49,25,625
"THA",1992,0.0694317,27.0383333333333,731.071469444444,1360.55,1851096.3025,"THA",49,26,676
"THA",1993,0.0722213,26.9641666666667,727.066284027778,1355.83,1838274.9889,"THA",49,27,729
"THA",1994,0.0788272,27.1525,737.25825625,1579.2,2493872.64,"THA",49,28,784
"THA",1995,0.079964,27.15,737.1225,1698.63,2885343.8769,"THA",49,29,841
"THA",1996,0.0475832,26.835,720.117225,1730.37,2994180.3369,"THA",49,30,900
"THA",1997,-0.0245763,27.4475,753.36525625,1330.74,1770868.9476,"THA",49,31,961
"THA",1998,-0.1225384,28.0541666666667,787.036267361111,1385.19,1918751.3361,"THA",49,32,1024
"THA",1999,0.0317613,26.7858333333333,717.480867361111,1807.18,3265899.5524,"THA",49,33,1089
"THA",2000,0.0347871,26.9841666666667,728.145250694444,1753.42,3074481.6964,"THA",49,34,1156
"THA",2001,0.0098681,27.3116666666667,745.927136111111,1592.17,2535005.3089,"THA",49,35,1225
"THA",2002,0.0403212,27.5325,758.03855625,1564.84,2448724.2256,"THA",49,36,1296
"THA",2003,0.0582009,27.4158333333333,751.627917361111,1378.77,1901006.7129,"THA",49,37,1369
"THA",2004,0.052263,27.3708333333333,749.162517361111,1273.25,1621165.5625,"THA",49,38,1444
"THA",2005,0.0377913,27.6333333333333,763.601111111111,1477.14,2181942.5796,"THA",49,39,1521
"THA",2006,0.0447374,27.5533333333333,759.186177777778,1557.84,2426865.4656,"THA",49,40,1600
"THA",2007,0.0462875,27.4,750.76,1612.48,2600091.7504,"THA",49,41,1681
"THA",2008,0.0229001,26.905,723.879025,1646.11,2709678.1321,"THA",49,42,1764
"THA",2009,-0.0249632,27.255,742.835025,1499.76,2249280.0576,"THA",49,43,1849
"THA",2010,0.073321,27.8725,776.87625625,1586.11,2515744.9321,"THA",49,44,1936
"THA",2014,0.0045053655380589,27.4108333333333,751.353784027778,1358.5,1845522.25,"THA",49,48,2304
"THA",2015,0.0265971785318402,27.8166666666667,773.766944444444,1339.58,1794474.5764,"THA",49,49,2401
"THA",2016,0.0296944155296718,27.9408333333333,780.690167361111,1460.63,2133439.9969,"THA",49,50,2500
"THA",2017,0.0373797800283087,27.4533333333333,753.685511111111,1813.02,3287041.5204,"THA",49,51,2601
"THA",2018,0.0390762624173355,27.4083333333333,751.216736111111,1639.7,2688616.09,"THA",49,52,2704
"THA",2019,0.0190583495758329,28.0691666666667,787.878117361111,1287.66,1658068.2756,"THA",49,53,2809
"THA",2020,-0.0620637326420599,27.9316666666667,780.178002777778,1458.37,2126843.0569,"THA",49,54,2916
"THA",2021,0.0143062175645008,27.3891666666667,750.166450694445,1645.91,2709019.7281,"THA",49,55,3025
"THA",2022,0.0256894316437668,27.3108333333333,745.881617361111,1785.37,3187546.0369,"THA",49,56,3136
"TJK",1986,0.0018527,10.2941666666667,105.969867361111,689.89,475948.2121,"TJK",36,0,0
"TJK",1987,-0.04527,10.7083333333333,114.668402777778,902.6,814686.76,"TJK",36,1,1
"TJK",1988,0.0977736,11.3558333333333,128.954950694444,801.71,642738.9241,"TJK",36,2,4
"TJK",1989,-0.0970162,9.68,93.7024,708.93,502581.7449,"TJK",36,3,9
"TJK",1990,-0.0322034,11.1266666666667,123.802711111111,742.92,551930.1264,"TJK",36,4,16
"TJK",1991,-0.0960964,10.3766666666667,107.675211111111,908.08,824609.2864,"TJK",36,5,25
"TJK",1992,-0.3618045,10.2725,105.52425625,843.96,712268.4816,"TJK",36,6,36
"TJK",1993,-0.1959296,9.99666666666667,99.9333444444444,921.07,848369.9449,"TJK",36,7,49
"TJK",1994,-0.2546896,10.4891666666667,110.022617361111,777.61,604677.3121,"TJK",36,8,64
"TJK",1995,-0.1466176,10.4158333333333,108.489584027778,617.93,381837.4849,"TJK",36,9,81
"TJK",1996,-0.1961191,9.6825,93.75080625,744.13,553729.4569,"TJK",36,10,100
"TJK",1997,0.0041734,10.8008333333333,116.658000694444,711.55,506303.4025,"TJK",36,11,121
"TJK",1998,0.0389643,11.0308333333333,121.679284027778,1005.78,1011593.4084,"TJK",36,12,144
"TJK",1999,0.0228314,10.9283333333333,119.428469444444,886.37,785651.7769,"TJK",36,13,169
"TJK",2000,0.0648348,10.8725,118.21125625,590.74,348973.7476,"TJK",36,14,196
"TJK",2001,0.0805838,11.5016666666667,132.288336111111,566.6,321035.56,"TJK",36,15,225
"TJK",2002,0.0844715,11.2925,127.52055625,817.1,667652.41,"TJK",36,16,256
"TJK",2003,0.0849542,10.6816666666667,114.098002777778,886.36,785634.0496,"TJK",36,17,289
"TJK",2004,0.0776716,11.69,136.6561,772.84,597281.6656,"TJK",36,18,324
"TJK",2005,0.0438063,10.9783333333333,120.523802777778,699.81,489734.0361,"TJK",36,19,361
"TJK",2006,0.0460204,11.8658333333333,140.798000694444,634.42,402488.7364,"TJK",36,20,400
"TJK",2007,0.0528532,11.5508333333333,133.421750694444,658.64,433806.6496,"TJK",36,21,441
"TJK",2008,0.0532026,11.2508333333333,126.581250694444,557.23,310505.2729,"TJK",36,22,484
"TJK",2009,0.0139098,11.0966666666667,123.136011111111,888.01,788561.7601,"TJK",36,23,529
"TJK",2010,0.0391019,11.77,138.5329,745.34,555531.7156,"TJK",36,24,576
"TJK",2014,0.040554323883913,10.8983333333333,118.773669444444,737.51,543921.0001,"TJK",36,28,784
"TJK",2015,0.0334193519398252,11.9683333333333,143.241002777778,773.25,597915.5625,"TJK",36,29,841
"TJK",2016,0.042256886170877,12.5975,158.69700625,735.63,541151.4969,"TJK",36,30,900
"TJK",2017,0.0450305161526772,12.1758333333333,148.250917361111,662.44,438826.7536,"TJK",36,31,961
"TJK",2018,0.0504059320866072,12.2341666666667,149.674834027778,693.68,481191.9424,"TJK",36,32,1024
"TJK",2019,0.0489098971791482,12.295,151.167025,722.98,522700.0804,"TJK",36,33,1089
"TJK",2020,0.0205116680370303,11.4283333333333,130.606802777778,660.59,436379.1481,"TJK",36,34,1156
"TJK",2021,0.0701157366120653,12.4375,154.69140625,521.5,271962.25,"TJK",36,35,1225
"TJK",2022,0.0571622455034235,12.92,166.9264,715.41,511811.4681,"TJK",36,36,1296
"TKM",1988,0.0794649,15.9266666666667,253.658711111111,232.32,53972.5824,"TKM",58,0,0
"TKM",1989,-0.0694368,15.6083333333333,243.620069444444,169.7,28798.09,"TKM",58,1,1
"TKM",1990,0.2760245,15.9466666666667,254.296177777778,194.19,37709.7561,"TKM",58,2,4
"TKM",1991,-0.0751984,15.4566666666667,238.908544444444,234.91,55182.7081,"TKM",58,3,9
"TKM",1992,-0.1907642,14.8416666666667,220.275069444444,250.43,62715.1849,"TKM",58,4,16
"TKM",1993,-0.0130394,14.6241666666667,213.866250694444,242.46,58786.8516,"TKM",58,5,25
"TKM",1994,-0.2155691,15.425,237.930625,213.02,45377.5204,"TKM",58,6,36
"TKM",1995,-0.0970579,16.3375,266.91390625,163.31,26670.1561,"TKM",58,7,49
"TKM",1996,0.0460039,15.1425,229.29530625,185.3,34336.09,"TKM",58,8,64
"TKM",1997,-0.1369158,16.2008333333333,262.467000694444,226.89,51479.0721,"TKM",58,9,81
"TKM",1998,0.0550088,16.0491666666667,257.575750694444,252.72,63867.3984,"TKM",58,10,100
"TKM",1999,0.14048,16.3625,267.73140625,204.82,41951.2324,"TKM",58,11,121
"TKM",2000,0.0416301,16.4183333333333,269.561669444444,138.56,19198.8736,"TKM",58,12,144
"TKM",2001,0.0313997,16.595,275.394025,153.01,23412.0601,"TKM",58,13,169
"TKM",2002,-0.0080106,16.3208333333333,266.369600694444,250.54,62770.2916,"TKM",58,14,196
"TKM",2003,0.0218139,15.6533333333333,245.026844444444,268.98,72350.2404,"TKM",58,15,225
"TKM",2004,0.0383414,16.7008333333333,278.917834027778,225.72,50949.5184,"TKM",58,16,256
"TKM",2005,0.1117828,16.6491666666667,277.194750694444,207.94,43239.0436,"TKM",58,17,289
"TKM",2006,0.0928049,16.68,278.2224,173.43,30077.9649,"TKM",58,18,324
"TKM",2007,0.0931669,16.3741666666667,268.113334027778,196.15,38474.8225,"TKM",58,19,361
"TKM",2008,0.1249802,15.965,254.881225,113.51,12884.5201,"TKM",58,20,400
"TKM",2009,0.046832,16.4258333333333,269.808000694444,249.41,62205.3481,"TKM",58,21,441
"TKM",2010,0.0754104,17.0583333333333,290.986736111111,168.79,28490.0641,"TKM",58,22,484
"TKM",2014,0.0783190052629024,15.7233333333333,247.223211111111,154.83,23972.3289,"TKM",58,26,676
"TKM",2015,0.0409291832714018,16.6675,277.80555625,218.46,47724.7716,"TKM",58,27,729
"TKM",2016,0.0379096200658724,16.9866666666667,288.546844444444,221.25,48951.5625,"TKM",58,28,784
"TKM",2017,0.0409374782222559,16.49,271.9201,175.4,30765.16,"TKM",58,29,841
"TKM",2018,0.0383102484770528,16.7583333333333,280.841736111111,171.65,29463.7225,"TKM",58,30,900
"TKM",2019,0.0398119112698603,16.9991666666667,288.971667361111,277.09,76778.8681,"TKM",58,31,961
"TKM",2020,0.0367579761156229,16.0208333333333,256.667100694444,212.06,44969.4436,"TKM",58,32,1024
"TKM",2021,0.0407165530742274,17.3616666666667,301.427469444445,109.53,11996.8209,"TKM",58,33,1089
"TKM",2022,0.0417079684424029,17.2566666666667,297.792544444445,166.35,27672.3225,"TKM",58,34,1156
"TTO",1961,0.1116601,25.6225,656.51250625,1481.16,2193834.9456,"TTO",70,0,0
"TTO",1962,0.0102528,25.6933333333333,660.147377777778,1460.26,2132359.2676,"TTO",70,1,1
"TTO",1963,0.0403692,25.7983333333333,665.554002777778,1398,1954404,"TTO",70,2,4
"TTO",1964,0.0616162,25.6391666666667,657.366867361111,1490.52,2221649.8704,"TTO",70,3,9
"TTO",1965,-0.003161,25.5816666666667,654.421669444444,1167.21,1362379.1841,"TTO",70,4,16
"TTO",1966,0.0315991,25.9141666666667,671.544034027778,1243.22,1545595.9684,"TTO",70,5,25
"TTO",1967,0.0137008,25.6958333333333,660.275850694444,1102.48,1215462.1504,"TTO",70,6,36
"TTO",1968,0.0448631,25.6991666666667,660.447167361111,1219.06,1486107.2836,"TTO",70,7,49
"TTO",1969,0.0201146,26.2625,689.71890625,1204.71,1451326.1841,"TTO",70,8,64
"TTO",1970,0.0260738,25.9425,673.01330625,1203.11,1447473.6721,"TTO",70,9,81
"TTO",1971,-0.0005507,25.5641666666667,653.526617361111,1094.13,1197120.4569,"TTO",70,10,100
"TTO",1972,0.0433348,25.6883333333333,659.890469444444,1363.57,1859323.1449,"TTO",70,11,121
"TTO",1973,0.0022309,25.785,664.866225,1489.35,2218163.4225,"TTO",70,12,144
"TTO",1974,0.0227621,25.4091666666667,645.625750694444,1155.82,1335919.8724,"TTO",70,13,169
"TTO",1975,0.0002976,25.3725,643.76375625,1364.83,1862760.9289,"TTO",70,14,196
"TTO",1976,0.0481739,25.4,645.16,1115.47,1244273.3209,"TTO",70,15,225
"TTO",1977,0.0736388,25.8041666666667,665.855017361111,1181.31,1395493.3161,"TTO",70,16,256
"TTO",1978,0.0817511,25.8183333333333,666.586336111111,1303.13,1698147.7969,"TTO",70,17,289
"TTO",1979,0.0211472,25.8941666666667,670.507867361111,1386.34,1921938.5956,"TTO",70,18,324
"TTO",1980,0.0839026,25.8666666666667,669.084444444444,1265.84,1602350.9056,"TTO",70,19,361
"TTO",1981,0.0289827,26.005,676.260025,1536.32,2360279.1424,"TTO",70,20,400
"TTO",1982,0.0233292,25.6266666666667,656.726044444444,1405.7,1975992.49,"TTO",70,21,441
"TTO",1983,-0.1125387,25.9058333333333,671.112200694444,1363.13,1858123.3969,"TTO",70,22,484
"TTO",1984,-0.0740902,25.3483333333333,642.538002777778,1322.08,1747895.5264,"TTO",70,23,529
"TTO",1985,-0.0551616,25.42,646.1764,1352.8,1830067.84,"TTO",70,24,576
"TTO",1986,-0.0444829,25.495,649.995025,1228.8,1509949.44,"TTO",70,25,625
"TTO",1987,-0.0561192,26.2833333333333,690.813611111111,1062.73,1129395.0529,"TTO",70,26,676
"TTO",1988,-0.0480096,25.9825,675.09030625,1337.6,1789173.76,"TTO",70,27,729
"TTO",1989,-0.0155187,25.6941666666667,660.190200694444,1100.97,1212134.9409,"TTO",70,28,784
"TTO",1990,0.0081691,26.0033333333333,676.173344444445,1146.59,1314668.6281,"TTO",70,29,841
"TTO",1991,0.0199375,25.7975,665.51100625,1152.82,1328993.9524,"TTO",70,30,900
"TTO",1992,-0.0227535,25.84,667.7056,1068.24,1141136.6976,"TTO",70,31,961
"TTO",1993,-0.0201753,26.0275,677.43075625,1051.35,1105336.8225,"TTO",70,32,1024
"TTO",1994,0.0302657,25.83,667.1889,1090.98,1190237.3604,"TTO",70,33,1089
"TTO",1995,0.0350462,26.225,687.750625,1110.66,1233565.6356,"TTO",70,34,1156
"TTO",1996,0.0360309,26.0275,677.43075625,1294.6,1675989.16,"TTO",70,35,1225
"TTO",1997,0.0248498,26.0341666666667,677.777834027778,1134.89,1287975.3121,"TTO",70,36,1296
"TTO",1998,0.0733416,26.5233333333333,703.487211111111,1533.3,2351008.89,"TTO",70,37,1369
"TTO",1999,0.0411799,26.045,678.342025,1469.62,2159782.9444,"TTO",70,38,1444
"TTO",2000,0.0570058,25.8275,667.05975625,1448.57,2098355.0449,"TTO",70,39,1521
"TTO",2001,0.0366922,26.0341666666667,677.777834027778,1352.84,1830176.0656,"TTO",70,40,1600
"TTO",2002,0.0728707,26.1358333333333,683.081784027778,1368.25,1872108.0625,"TTO",70,41,1681
"TTO",2003,0.1300263,26.305,691.953025,1297.86,1684440.5796,"TTO",70,42,1764
"TTO",2004,0.0709761,26.28,690.6384,1573.66,2476405.7956,"TTO",70,43,1849
"TTO",2005,0.0509809,26.6591666666667,710.711167361111,1670.07,2789133.8049,"TTO",70,44,1936
"TTO",2006,0.123743,26.3766666666667,695.728544444444,1258.1,1582815.61,"TTO",70,45,2025
"TTO",2007,0.0414217,26.3133333333333,692.391511111111,1537.7,2364521.29,"TTO",70,46,2116
"TTO",2008,0.0284822,26.2033333333333,686.614677777778,1436.04,2062210.8816,"TTO",70,47,2209
"TTO",2009,-0.0495112,26.4266666666667,698.368711111111,1241.6,1541570.56,"TTO",70,48,2304
"TTO",2010,-0.0021279,26.9233333333333,724.865877777778,1642.52,2697871.9504,"TTO",70,49,2401
"TTO",2014,0.033020638436403,26.3691666666667,695.332950694445,1198.3,1435922.89,"TTO",70,53,2809
"TTO",2015,-0.00725356979544244,26.5316666666667,703.929336111111,1003.8,1007614.44,"TTO",70,54,2916
